DateTime,PlantDO.PLCB.Blower7.InOperation,PlantDO.PLCB.Blower7.Power,PlantDO.PLCB.Blower7.StartStopSignal,PlantDO.PLCB.Blower7.VanePositionReadings,PlantDO.PLCB.Blower7.VanePositionSetPoint,PlantDO.PLCB.Blower8.InOperation,PlantDO.PLCB.Blower8.Power,PlantDO.PLCB.Blower8.StartStopSignal,PlantDO.PLCB.Blower8.VanePositionReadings,PlantDO.PLCB.Blower8.VanePositionSetPoint,PlantDO.PLCB.Common.AirTemperatureReadings,PlantDO.PLCB.Common.IsDOmasterInOperation,PlantDO.PLCB.Common.PressureReadings,PlantDO.PLCB.Common.RainGaugeReadings,PlantDO.PLCB.Common.WaterTemperatureReadings,PlantDO.PLCB.Tank3.Airflow.MeterReadings,PlantDO.PLCB.Tank3.Airflow.SetPoint,PlantDO.PLCB.Tank3.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank3.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank3.Grid3.Airflow.MeterReadings,PlantDO.PLCB.Tank3.Grid3.Airflow.SetPoint,PlantDO.PLCB.Tank3.Grid3.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank3.Grid3.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank3.Grid3.DO.MeterReadings,PlantDO.PLCB.Tank3.Grid3.DO.SetPoint,PlantDO.PLCB.Tank3.Grid3.NH3.MeterReadings,PlantDO.PLCB.Tank3.Grid3.NH3.SetPoint,PlantDO.PLCB.Tank3.Grid4.Airflow.MeterReadings,PlantDO.PLCB.Tank3.Grid4.Airflow.SetPoint,PlantDO.PLCB.Tank3.Grid4.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank3.Grid4.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank3.Grid4.DO.MeterReadings,PlantDO.PLCB.Tank3.Grid4.DO.SetPoint,PlantDO.PLCB.Tank3.Grid4.NH3.MeterReadings,PlantDO.PLCB.Tank3.Grid4.NH3.SetPoint,PlantDO.PLCB.Tank3.Grid5.Airflow.MeterReadings,PlantDO.PLCB.Tank3.Grid5.Airflow.SetPoint,PlantDO.PLCB.Tank3.Grid5.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank3.Grid5.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank3.Grid5.DO.MeterReadings,PlantDO.PLCB.Tank3.Grid5.DO.SetPoint,PlantDO.PLCB.Tank3.Grid5.NH3.MeterReadings,PlantDO.PLCB.Tank3.Grid5.NH3.SetPoint,PlantDO.PLCB.Tank3.Grid6.Airflow.MeterReadings,PlantDO.PLCB.Tank3.Grid6.Airflow.SetPoint,PlantDO.PLCB.Tank3.Grid6.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank3.Grid6.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank3.Grid6.DO.MeterReadings,PlantDO.PLCB.Tank3.Grid6.DO.SetPoint,PlantDO.PLCB.Tank3.Grid6.NH3.MeterReadings,PlantDO.PLCB.Tank3.Grid6.NH3.SetPoint,PlantDO.PLCB.Tank3.Grid7.Airflow.MeterReadings,PlantDO.PLCB.Tank3.Grid7.Airflow.SetPoint,PlantDO.PLCB.Tank3.Grid7.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank3.Grid7.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank3.Grid7.DO.MeterReadings,PlantDO.PLCB.Tank3.Grid7.DO.SetPoint,PlantDO.PLCB.Tank3.Grid7.NH3.MeterReadings,PlantDO.PLCB.Tank3.Grid7.NH3.SetPoint,PlantDO.PLCB.Tank3.HydraulicFlow.MeterReadings,PlantDO.PLCB.Tank4.Airflow.MeterReadings,PlantDO.PLCB.Tank4.Airflow.SetPoint,PlantDO.PLCB.Tank4.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank4.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank4.Grid3.Airflow.MeterReadings,PlantDO.PLCB.Tank4.Grid3.Airflow.SetPoint,PlantDO.PLCB.Tank4.Grid3.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank4.Grid3.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank4.Grid3.DO.MeterReadings,PlantDO.PLCB.Tank4.Grid3.DO.SetPoint,PlantDO.PLCB.Tank4.Grid3.NH3.MeterReadings,PlantDO.PLCB.Tank4.Grid3.NH3.SetPoint,PlantDO.PLCB.Tank4.Grid4.Airflow.MeterReadings,PlantDO.PLCB.Tank4.Grid4.Airflow.SetPoint,PlantDO.PLCB.Tank4.Grid4.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank4.Grid4.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank4.Grid4.DO.MeterReadings,PlantDO.PLCB.Tank4.Grid4.DO.SetPoint,PlantDO.PLCB.Tank4.Grid4.NH3.MeterReadings,PlantDO.PLCB.Tank4.Grid4.NH3.SetPoint,PlantDO.PLCB.Tank4.Grid5.Airflow.MeterReadings,PlantDO.PLCB.Tank4.Grid5.Airflow.SetPoint,PlantDO.PLCB.Tank4.Grid5.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank4.Grid5.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank4.Grid5.DO.MeterReadings,PlantDO.PLCB.Tank4.Grid5.DO.SetPoint,PlantDO.PLCB.Tank4.Grid5.NH3.MeterReadings,PlantDO.PLCB.Tank4.Grid5.NH3.SetPoint,PlantDO.PLCB.Tank4.Grid6.Airflow.MeterReadings,PlantDO.PLCB.Tank4.Grid6.Airflow.SetPoint,PlantDO.PLCB.Tank4.Grid6.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank4.Grid6.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank4.Grid6.DO.MeterReadings,PlantDO.PLCB.Tank4.Grid6.DO.SetPoint,PlantDO.PLCB.Tank4.Grid6.NH3.MeterReadings,PlantDO.PLCB.Tank4.Grid6.NH3.SetPoint,PlantDO.PLCB.Tank4.Grid7.Airflow.MeterReadings,PlantDO.PLCB.Tank4.Grid7.Airflow.SetPoint,PlantDO.PLCB.Tank4.Grid7.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank4.Grid7.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank4.Grid7.DO.MeterReadings,PlantDO.PLCB.Tank4.Grid7.DO.SetPoint,PlantDO.PLCB.Tank4.Grid7.NH3.MeterReadings,PlantDO.PLCB.Tank4.Grid7.NH3.SetPoint,PlantDO.PLCB.Tank4.HydraulicFlow.MeterReadings,PlantDO.PLCB.Tank5.Airflow.MeterReadings,PlantDO.PLCB.Tank5.Airflow.SetPoint,PlantDO.PLCB.Tank5.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank5.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank5.Grid3.Airflow.MeterReadings,PlantDO.PLCB.Tank5.Grid3.Airflow.SetPoint,PlantDO.PLCB.Tank5.Grid3.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank5.Grid3.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank5.Grid3.DO.MeterReadings,PlantDO.PLCB.Tank5.Grid3.DO.SetPoint,PlantDO.PLCB.Tank5.Grid3.NH3.MeterReadings,PlantDO.PLCB.Tank5.Grid3.NH3.SetPoint,PlantDO.PLCB.Tank5.Grid4.Airflow.MeterReadings,PlantDO.PLCB.Tank5.Grid4.Airflow.SetPoint,PlantDO.PLCB.Tank5.Grid4.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank5.Grid4.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank5.Grid4.DO.MeterReadings,PlantDO.PLCB.Tank5.Grid4.DO.SetPoint,PlantDO.PLCB.Tank5.Grid4.NH3.MeterReadings,PlantDO.PLCB.Tank5.Grid4.NH3.SetPoint,PlantDO.PLCB.Tank5.Grid5.Airflow.MeterReadings,PlantDO.PLCB.Tank5.Grid5.Airflow.SetPoint,PlantDO.PLCB.Tank5.Grid5.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank5.Grid5.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank5.Grid5.DO.MeterReadings,PlantDO.PLCB.Tank5.Grid5.DO.SetPoint,PlantDO.PLCB.Tank5.Grid5.NH3.MeterReadings,PlantDO.PLCB.Tank5.Grid5.NH3.SetPoint,PlantDO.PLCB.Tank5.Grid6.Airflow.MeterReadings,PlantDO.PLCB.Tank5.Grid6.Airflow.SetPoint,PlantDO.PLCB.Tank5.Grid6.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank5.Grid6.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank5.Grid6.DO.MeterReadings,PlantDO.PLCB.Tank5.Grid6.DO.SetPoint,PlantDO.PLCB.Tank5.Grid6.NH3.MeterReadings,PlantDO.PLCB.Tank5.Grid6.NH3.SetPoint,PlantDO.PLCB.Tank5.Grid7.Airflow.MeterReadings,PlantDO.PLCB.Tank5.Grid7.Airflow.SetPoint,PlantDO.PLCB.Tank5.Grid7.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank5.Grid7.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank5.Grid7.DO.MeterReadings,PlantDO.PLCB.Tank5.Grid7.DO.SetPoint,PlantDO.PLCB.Tank5.Grid7.NH3.MeterReadings,PlantDO.PLCB.Tank5.Grid7.NH3.SetPoint,PlantDO.PLCB.Tank5.HydraulicFlow.MeterReadings,PlantDO.PLCB.Common.pHReadings_1,PlantDO.PLCB.Common.pHReadings_2,PlantDO.PLCB.Common.pHReadings_3,PlantDO.PLCB.Blower7.Flags.Flag1,PlantDO.PLCB.Blower8.Flags.Flag1,PlantDO.PLCB.Tank3.Pressure,PlantDO.PLCB.Tank4.Pressure,PlantDO.PLCB.Tank5.Pressure
3/25/2020 12:09:24 AM,1,275.5,1,54.7,55.0,0,5.0,0,0.1,20.0,32.0,1.0,8.3,0.0,0.0,1466.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,236.2,117.6,30.5,30.5,0.9,1.0,0.0,0.0,323.1,341.7,31.2,31.2,1.4,1.5,0.0,0.0,478.4,593.4,34.0,37.5,1.9,2.0,1.1,0.0,316.5,340.3,24.5,24.5,1.7,2.0,0.0,0.0,7.4,1571.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,21.4,0.0,335.4,401.6,45.0,45.1,1.2,1.0,0.0,0.0,370.6,522.8,79.4,80.0,1.8,1.5,6.4,7.0,449.9,430.0,47.4,47.3,2.1,2.0,0.0,0.0,289.9,282.6,34.5,34.5,2.2,2.0,1.4,4.0,7.4,1387.7,0.0,100.0,100.0,1.0,179.2,0.0,0.0,0.3,1.0,0.0,0.0,232.7,100.0,48.1,49.0,0.8,1.0,0.0,0.0,357.2,363.8,29.8,29.8,1.5,1.5,0.0,0.0,354.9,364.1,36.4,36.4,1.8,2.0,0.0,0.0,271.9,200.0,38.4,38.5,1.8,2.0,0.0,0.0,7.4,7.2,7.3,6.8,1.0,1.0,8.2,8.1,8.1
3/25/2020 12:10:24 AM,1,280.3,1,59.0,60.3,0,5.0,0,0.1,20.0,32.0,1.0,8.4,0.0,0.0,1392.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,2.0,117.6,0.3,1.0,1.1,1.0,0.0,0.0,388.3,379.0,31.5,31.5,1.3,1.5,0.0,0.0,628.2,596.8,35.2,34.5,1.9,2.0,1.1,0.0,322.3,341.6,21.3,21.6,1.7,2.0,0.0,0.0,7.4,1943.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,21.4,0.0,450.4,465.2,79.1,80.0,1.1,1.0,0.0,0.0,429.4,522.8,79.4,80.0,1.6,1.5,6.4,7.0,564.2,608.3,65.4,66.3,2.0,2.0,0.0,0.0,322.7,282.6,30.7,28.7,2.2,2.0,1.4,4.0,7.4,1162.2,0.0,100.0,100.0,1.0,229.2,0.0,0.0,0.3,1.0,0.0,0.0,0.2,100.0,1.8,1.0,0.8,1.0,0.0,0.0,345.3,342.9,23.2,22.0,1.5,1.5,0.0,0.0,301.6,314.1,28.3,28.9,1.9,2.0,0.0,0.0,327.0,200.0,37.3,37.0,1.9,2.0,0.0,0.0,7.4,7.2,7.3,6.8,1.0,1.0,8.4,8.2,8.3
3/25/2020 12:11:24 AM,1,282.0,1,65.1,67.1,0,5.0,0,0.1,20.0,32.0,1.0,8.4,0.0,0.0,1532.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,261.8,117.6,30.5,1.0,0.9,1.0,0.0,0.0,332.1,325.9,29.3,29.3,1.4,1.5,0.0,0.0,524.7,511.0,29.5,28.3,1.9,2.0,1.1,0.0,319.8,341.3,21.7,23.7,1.7,2.0,0.0,0.0,7.4,1844.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,21.4,0.0,428.8,456.5,79.1,80.0,1.1,1.0,0.0,0.0,415.3,522.8,79.4,80.0,1.5,1.5,6.3,7.0,578.5,613.8,80.4,80.0,1.9,2.0,0.0,0.0,278.8,260.3,25.2,23.6,2.3,2.0,1.4,4.0,7.4,1284.9,0.0,100.0,100.0,1.0,329.2,0.0,0.0,0.3,1.0,0.0,0.0,303.6,100.0,49.8,49.0,0.7,1.0,0.0,0.0,348.1,351.3,25.6,25.6,1.6,1.5,0.0,0.0,381.9,393.8,35.7,35.7,1.8,2.0,0.0,0.0,0.2,200.0,1.4,1.0,2.1,2.0,0.0,0.0,7.4,7.2,7.3,6.8,1.0,1.0,8.3,8.2,8.2
3/25/2020 12:12:24 AM,1,282.0,1,60.2,60.8,0,5.0,0,0.1,20.0,32.0,1.0,8.5,0.0,0.0,1104.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,2.3,117.6,0.3,1.0,0.8,1.0,0.0,0.0,228.2,299.2,22.9,27.9,1.3,1.5,0.0,0.0,475.1,477.9,26.1,26.1,1.9,2.0,1.1,0.0,339.1,366.0,21.8,22.7,1.7,2.0,0.0,0.0,7.4,1910.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,21.3,0.0,459.8,355.7,55.8,54.7,1.1,1.0,0.0,0.0,455.7,522.8,79.4,80.0,1.5,1.5,6.3,7.0,599.0,570.3,59.2,57.2,1.9,2.0,0.0,0.0,253.8,239.8,22.4,21.8,2.2,2.0,1.4,4.0,7.4,1517.9,0.0,100.0,100.0,1.0,429.2,0.0,0.0,0.3,1.0,0.0,0.0,317.8,100.0,48.1,46.5,0.9,1.0,0.0,0.0,337.3,342.2,23.0,23.0,1.5,1.5,0.0,0.0,348.2,350.4,30.0,30.0,1.9,2.0,0.0,0.0,297.5,200.0,36.1,1.0,2.0,2.0,0.0,0.0,7.4,7.2,7.3,6.8,1.0,1.0,8.4,8.3,8.3
3/25/2020 12:13:24 AM,1,275.5,1,54.2,54.0,0,5.0,0,0.1,20.0,32.0,1.0,8.5,0.0,0.0,1652.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,294.7,117.6,30.9,30.5,0.7,1.0,0.0,0.0,343.4,329.6,29.0,27.0,1.2,1.5,0.0,0.0,501.7,536.5,27.2,30.1,1.9,2.0,1.0,0.0,383.9,385.6,24.1,24.1,1.8,2.0,0.0,0.0,7.5,1790.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,21.3,0.0,372.4,357.8,31.9,30.1,1.1,1.0,0.0,0.0,471.1,376.6,61.9,51.9,1.5,1.5,6.3,7.0,536.3,511.4,39.1,37.2,2.0,2.0,0.0,0.0,291.0,289.8,27.9,31.6,2.3,2.0,1.4,4.0,7.5,981.0,0.0,100.0,100.0,1.0,450.0,0.0,0.0,0.3,1.0,0.0,0.0,0.2,100.0,1.9,1.0,1.3,1.0,0.0,0.0,377.2,349.6,25.0,24.0,1.5,1.5,0.0,0.0,372.0,357.3,32.8,32.1,2.0,2.0,0.0,0.0,0.2,200.0,1.4,1.0,2.0,2.0,0.0,0.0,7.5,7.2,7.3,6.8,1.0,1.0,8.4,8.3,8.4
3/25/2020 12:14:24 AM,1,280.3,1,56.5,57.3,0,5.0,0,0.1,20.0,32.0,1.0,8.4,0.0,0.0,1774.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,255.5,117.6,30.9,30.5,0.8,1.0,0.0,0.0,402.0,379.6,33.8,33.2,1.2,1.5,0.0,0.0,610.9,632.8,38.6,39.2,1.8,2.0,0.9,0.0,395.5,393.9,27.2,27.4,1.8,2.0,0.0,0.0,7.6,1674.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,21.3,0.0,346.8,407.8,40.2,48.0,1.2,1.0,0.0,0.0,404.3,450.1,66.9,70.1,1.5,1.5,6.3,7.0,489.4,520.7,47.4,47.9,2.0,2.0,0.0,0.0,280.2,280.1,26.6,26.2,2.2,2.0,1.4,4.0,7.6,1042.4,0.0,100.0,100.0,1.0,450.0,0.0,0.0,0.3,1.0,0.0,0.0,180.1,100.0,31.0,1.0,1.2,1.0,0.0,0.0,332.6,338.4,25.6,25.8,1.5,1.5,0.0,0.0,318.4,319.1,30.0,30.0,2.1,2.0,0.0,0.0,0.2,200.0,15.6,37.0,1.9,2.0,0.0,0.0,7.6,7.2,7.3,6.8,1.0,1.0,8.2,8.2,8.2
3/25/2020 12:15:24 AM,1,282.0,1,60.6,60.5,0,5.0,0,0.1,20.0,33.0,1.0,8.5,0.0,0.0,1462.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,1.8,117.6,0.4,1.0,1.0,1.0,0.0,0.0,378.9,317.6,29.2,29.4,1.2,1.5,0.0,0.0,643.5,543.8,34.4,34.0,1.7,2.0,0.9,0.0,378.6,351.0,23.6,22.5,1.9,2.0,0.0,0.0,7.6,1915.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,21.3,0.0,453.6,425.6,79.1,71.9,1.1,1.0,0.0,0.0,438.0,398.7,71.2,68.5,1.5,1.5,6.3,7.0,604.5,508.6,80.4,80.0,2.0,2.0,0.0,0.0,284.1,226.5,25.2,22.6,2.3,2.0,1.3,4.0,7.6,1172.9,0.0,100.0,100.0,0.7,450.0,0.0,0.0,0.3,1.0,0.0,0.0,0.2,100.0,1.7,1.0,1.1,1.0,0.0,0.0,389.6,345.3,28.4,26.8,1.5,1.5,0.0,0.0,295.4,317.6,27.9,27.9,2.2,2.0,0.0,0.0,311.4,200.0,36.9,37.0,1.8,2.0,0.0,0.0,7.6,7.2,7.3,6.8,1.0,1.0,8.4,8.2,8.4
3/25/2020 12:16:24 AM,1,273.9,1,53.0,54.9,0,5.0,0,0.1,20.0,33.0,1.0,8.4,0.0,0.0,1450.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,266.4,117.6,30.5,31.0,1.0,1.0,0.0,0.0,268.9,285.1,25.3,26.1,1.3,1.5,0.0,0.0,455.9,498.2,27.4,27.9,1.8,2.0,1.1,0.0,372.6,329.5,25.1,25.1,2.0,2.0,0.0,0.0,7.6,1770.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,21.3,0.0,412.1,426.6,45.8,44.3,1.1,1.0,0.0,0.0,409.8,436.2,50.9,49.7,1.5,1.5,6.4,7.0,596.0,672.2,80.4,80.0,2.0,2.0,0.0,0.0,212.7,223.2,20.1,24.5,2.3,2.0,1.4,4.0,7.6,1166.7,0.0,100.0,100.0,1.0,450.0,0.0,0.0,0.3,1.0,0.0,0.0,112.0,100.0,29.5,47.0,0.8,1.0,0.0,0.0,335.6,374.4,23.0,25.6,1.4,1.5,0.0,0.0,257.6,270.5,26.4,27.1,2.2,2.0,0.0,0.0,271.7,200.0,35.2,35.5,1.9,2.0,0.0,0.0,7.6,7.2,7.3,6.8,1.0,1.0,8.3,8.2,8.3
3/25/2020 12:17:24 AM,1,275.5,1,54.0,53.8,0,5.0,0,0.1,20.0,33.0,1.0,8.7,0.0,0.0,1275.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,2.1,117.6,0.3,1.0,0.8,1.0,0.0,0.0,315.1,315.8,25.4,24.9,1.4,1.5,0.0,0.0,561.3,501.6,29.5,28.1,1.8,2.0,1.4,0.0,352.7,333.6,23.0,20.8,2.1,2.0,0.0,0.0,7.6,2145.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,21.3,0.0,517.4,375.9,49.8,48.7,1.1,1.0,0.0,0.0,516.7,468.4,62.8,60.1,1.5,1.5,6.4,7.0,702.0,407.6,65.1,62.1,2.0,2.0,0.0,0.0,269.3,235.5,23.3,20.9,2.3,2.0,1.4,4.0,7.6,933.0,0.0,100.0,100.0,1.0,450.0,0.0,0.0,0.3,1.0,0.0,0.0,0.2,100.0,1.9,1.0,0.8,1.0,0.0,0.0,410.6,381.1,27.1,27.1,1.4,1.5,0.0,0.0,272.5,260.8,25.7,26.2,2.2,2.0,0.0,0.0,0.2,200.0,1.3,1.0,2.1,2.0,0.0,0.0,7.6,7.2,7.3,6.8,1.0,1.0,8.6,8.4,8.6
3/25/2020 12:18:24 AM,1,269.1,1,52.0,53.2,0,5.0,0,0.1,20.0,33.0,1.0,8.3,0.0,0.0,1482.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,245.9,117.6,30.9,31.0,0.7,1.0,0.0,0.0,334.7,367.8,30.9,32.2,1.4,1.5,0.0,0.0,519.6,570.1,35.2,36.0,1.9,2.0,1.5,0.0,315.6,335.4,23.3,24.0,2.1,2.0,0.0,0.0,7.6,1588.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,21.3,0.0,316.4,370.4,35.3,39.3,1.2,1.0,0.0,0.0,372.8,446.2,57.8,63.2,1.5,1.5,6.4,7.0,483.0,494.3,47.5,47.1,2.0,2.0,0.0,0.0,277.7,265.0,30.4,29.9,2.2,2.0,1.4,4.0,7.6,1224.9,0.0,100.0,100.0,1.0,450.0,0.0,0.0,0.3,1.0,0.0,0.0,249.6,100.0,47.6,48.5,0.7,1.0,0.0,0.0,324.9,366.8,24.5,25.1,1.4,1.5,0.0,0.0,236.6,275.6,28.7,31.2,2.1,2.0,0.0,0.0,240.1,200.0,35.8,36.5,2.1,2.0,0.0,0.0,7.6,7.2,7.3,6.8,1.0,1.0,8.2,8.1,8.2
3/25/2020 12:19:24 AM,1,280.3,1,59.2,57.2,0,5.0,0,0.1,20.0,33.0,1.0,8.3,0.0,0.0,1638.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,247.6,117.6,30.9,31.0,0.6,1.0,0.0,0.0,377.2,338.2,33.1,30.6,1.3,1.5,0.0,0.0,617.8,570.9,39.9,37.1,1.9,2.0,1.3,0.0,341.1,347.7,25.6,24.3,2.1,2.0,0.0,0.0,7.6,1691.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,21.3,0.0,392.0,406.8,78.6,80.0,1.2,1.0,0.0,0.0,384.1,399.8,79.4,80.0,1.5,1.5,6.4,7.0,490.2,494.3,50.3,49.7,2.0,2.0,0.0,0.0,274.1,201.2,30.2,25.5,2.3,2.0,1.4,4.0,7.6,1183.5,0.0,100.0,100.0,1.0,450.0,0.0,0.0,0.3,1.0,0.0,0.0,262.8,100.0,47.6,48.5,0.9,1.0,0.0,0.0,399.3,406.3,29.0,29.0,1.4,1.5,0.0,0.0,305.7,294.1,32.8,32.3,2.0,2.0,0.0,0.0,0.2,200.0,1.3,1.0,2.0,2.0,0.0,0.0,7.6,7.2,7.3,6.8,1.0,1.0,8.2,8.1,8.2
3/25/2020 12:20:24 AM,1,269.1,1,49.9,49.7,0,5.0,0,0.1,20.0,33.0,1.0,8.4,0.0,0.0,1520.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,264.5,117.6,30.9,31.0,0.9,1.0,0.0,0.0,298.0,321.0,26.9,29.0,1.4,1.5,0.0,0.0,553.5,529.5,31.4,30.3,2.0,2.0,0.9,0.0,296.8,304.9,21.0,20.8,2.1,2.0,0.0,0.0,7.6,1661.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,21.3,0.0,419.1,423.6,79.1,79.1,1.1,1.0,0.0,0.0,406.8,388.6,69.4,66.1,1.5,1.5,6.4,7.0,504.8,494.3,45.9,43.6,2.0,2.0,0.0,0.0,223.6,189.1,21.3,19.6,2.2,2.0,1.4,4.0,7.6,1077.5,0.0,100.0,100.0,1.0,450.0,0.0,0.0,0.3,1.0,0.0,0.0,1.0,100.0,2.5,1.0,1.1,1.0,0.0,0.0,365.2,408.7,26.5,28.0,1.4,1.5,0.0,0.0,301.1,291.3,30.1,30.1,2.0,2.0,0.0,0.0,223.6,200.0,35.0,37.0,1.8,2.0,0.0,0.0,7.6,7.2,7.3,6.8,1.0,1.0,8.3,8.2,8.3
3/25/2020 12:21:24 AM,1,273.9,1,51.0,50.6,0,5.0,0,0.1,20.0,33.0,1.0,8.4,0.0,0.0,1139.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,2.0,117.6,0.4,1.0,1.2,1.0,0.0,0.0,336.5,314.1,27.9,26.8,1.5,1.5,0.0,0.0,499.2,496.8,28.1,27.4,1.9,2.0,1.0,0.0,284.4,282.0,19.8,19.8,2.2,2.0,0.0,0.0,7.4,1715.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,21.2,0.0,428.6,443.5,79.1,80.0,1.1,1.0,0.0,0.0,412.9,503.1,79.3,80.0,1.4,1.5,6.4,7.0,495.7,494.3,43.1,39.3,2.0,2.0,0.0,0.0,253.5,249.4,26.6,26.6,2.2,2.0,1.4,4.0,7.4,1419.7,0.0,100.0,100.0,1.0,450.0,0.0,0.0,0.3,1.0,0.0,0.0,252.9,100.0,46.9,49.5,1.1,1.0,0.0,0.0,410.0,404.0,28.7,26.3,1.5,1.5,0.0,0.0,287.2,292.1,28.1,28.1,2.0,2.0,0.0,0.0,290.9,200.0,36.8,37.0,1.8,2.0,0.0,0.0,7.4,7.2,7.3,6.8,1.0,1.0,8.3,8.2,8.2
3/25/2020 12:22:24 AM,1,269.1,1,52.0,52.0,0,5.0,0,0.1,20.0,33.0,1.0,8.4,0.0,0.0,1499.0,0.0,100.1,100.0,0.0,700.0,0.0,0.0,0.3,1.0,0.0,0.0,263.7,117.6,30.9,31.5,1.0,1.0,0.0,0.0,347.0,345.2,30.4,30.4,1.5,1.5,0.0,0.0,510.2,570.1,31.5,32.8,1.9,2.0,1.0,0.0,277.5,267.2,19.5,18.3,2.2,2.0,0.0,0.0,7.4,1701.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,1.0,21.2,0.0,408.2,368.1,52.9,51.7,1.0,1.0,0.0,0.0,410.7,443.0,79.3,80.0,1.4,1.5,6.3,7.0,493.5,494.3,42.4,42.3,2.0,2.0,0.0,0.0,249.4,222.5,26.2,23.7,2.2,2.0,1.4,4.0,7.4,1126.7,0.0,100.0,100.0,0.7,450.0,0.0,0.0,0.3,1.0,0.0,0.0,0.2,100.0,1.9,1.0,1.0,1.0,0.0,0.0,377.1,369.8,25.4,25.0,1.5,1.5,0.0,0.0,287.2,292.1,29.3,29.2,2.4,2.0,0.0,0.0,283.2,200.0,36.8,36.0,1.9,2.0,0.0,0.0,7.4,7.2,7.3,6.8,1.0,1.0,8.3,8.2,8.3
